1984332N08086,1984,4, NI, AS,NOT NAMED,1984-02-12 18:00:00, NR,-999,-999,N/A,-999,-999,main,10.98,71.16,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-03-12 00:00:00, NR,-999,-999,N/A,-999,-999,main,10.9,69.8,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-03-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,10.88,68.62,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-03-12 12:00:00, NR,-999,-999,N/A,-999,-999,main,10.8,67.6,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-03-12 18:00:00, NR,-999,-999,N/A,-999,-999,main,10.69,66.53,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-04-12 00:00:00, NR,-999,-999,N/A,-999,-999,main,10.5,65.5,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-04-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,10.3,64.36,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-04-12 12:00:00, NR,-999,-999,N/A,-999,-999,main,10.1,63.3,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-04-12 18:00:00, NR,-999,-999,N/A,-999,-999,main,9.97,62.17,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-05-12 00:00:00, NR,-999,-999,N/A,-999,-999,main,9.7,60.8,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-05-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,9.21,59.19,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-05-12 12:00:00, NR,-999,-999,N/A,-999,-999,main,8.7,57.5,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-05-12 18:00:00, NR,-999,-999,N/A,-999,-999,main,8.26,55.93,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-06-12 00:00:00, NR,-999,-999,N/A,-999,-999,main,8.1,54.6,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-06-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,8.08,53.48,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-06-12 12:00:00, NR,-999,-999,N/A,-999,-999,main,8.1,52.5,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-06-12 18:00:00, NR,-999,-999,N/A,-999,-999,main,8.11,51.56,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-07-12 00:00:00, NR,-999,-999,N/A,-999,-999,main,8,50.8,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-07-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,7.72,50.14,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-07-12 12:00:00, NR,-999,-999,N/A,-999,-999,main,7,49.2,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-07-12 18:00:00, NR,-999,-999,N/A,-999,-999,main,5.81,48.4,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-08-12 00:00:00, NR,-999,-999,N/A,-999,-999,main,5,47.8,NI
1984332N08086,1984,4, NI, AS,NOT NAMED,1984-08-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,4.7,47,NI
1985143N16088,1985,1, NI, BB,NOT NAMED,1985-22-05 18:00:00, NR,-999,-999,N/A,-999,-999,main,16.2,87.8,NI
1985143N16088,1985,1, NI, BB,NOT NAMED,1985-23-05 00:00:00, NR,-999,-999,N/A,-999,-999,main,16.6,88.1,NI
1985143N16088,1985,1, NI, BB,NOT NAMED,1985-23-05 06:00:00, NR,-999,-999,N/A,-999,-999,main,17.1,88.41,NI
1985143N16088,1985,1, NI, BB,NOT NAMED,1985-23-05 12:00:00, NR,-999,-999,N/A,-999,-999,main,17.7,88.8,NI
1985143N16088,1985,1, NI, BB,NOT NAMED,1985-23-05 18:00:00, NR,-999,-999,N/A,-999,-999,main,18.31,89.28,NI
1985143N16088,1985,1, NI, BB,NOT NAMED,1985-24-05 00:00:00, NR,-999,-999,N/A,-999,-999,main,19,89.7,NI
1985143N16088,1985,1, NI, BB,NOT NAMED,1985-24-05 06:00:00, NR,-999,-999,N/A,-999,-999,main,19.7,90.03,NI
1985143N16088,1985,1, NI, BB,NOT NAMED,1985-24-05 12:00:00, NR,-999,-999,N/A,-999,-999,main,20.5,90.4,NI
1985143N16088,1985,1, NI, BB,NOT NAMED,1985-24-05 18:00:00, NR,-999,-999,N/A,-999,-999,main,21.39,90.85,NI
1985143N16088,1985,1, NI, BB,NOT NAMED,1985-25-05 00:00:00, NR,-999,-999,N/A,-999,-999,main,22.5,91.2,NI
1985143N16088,1985,1, NI, BB,NOT NAMED,1985-25-05 06:00:00, NR,-999,-999,N/A,-999,-999,main,23.9,91.6,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-28-05 06:00:00, NR,-999,-999,N/A,-999,-999,main,15.1,67.4,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-28-05 12:00:00, NR,-999,-999,N/A,-999,-999,main,15.8,67.5,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-28-05 18:00:00, NR,-999,-999,N/A,-999,-999,main,16.5,67.59,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-29-05 00:00:00, NR,-999,-999,N/A,-999,-999,main,17.2,67.7,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-29-05 06:00:00, NR,-999,-999,N/A,-999,-999,main,17.9,67.84,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-29-05 12:00:00, NR,-999,-999,N/A,-999,-999,main,18.6,68.1,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-29-05 18:00:00, NR,-999,-999,N/A,-999,-999,main,19.33,68.32,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-30-05 00:00:00, NR,-999,-999,N/A,-999,-999,main,20.1,68.5,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-30-05 06:00:00, NR,-999,-999,N/A,-999,-999,main,20.78,68.41,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-30-05 12:00:00, NR,-999,-999,N/A,-999,-999,main,21.4,68.3,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-30-05 18:00:00, NR,-999,-999,N/A,-999,-999,main,22.11,68.3,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-31-05 00:00:00, NR,-999,-999,N/A,-999,-999,main,22.8,68.4,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-31-05 06:00:00, NR,-999,-999,N/A,-999,-999,main,23.34,68.53,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-31-05 12:00:00, NR,-999,-999,N/A,-999,-999,main,23.9,68.8,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-31-05 18:00:00, NR,-999,-999,N/A,-999,-999,main,24.38,69.06,NI
1985148N15067,1985,2, NI, AS,NOT NAMED,1985-01-06 00:00:00, NR,-999,-999,N/A,-999,-999,main,24.8,69.5,NI
1985281N02144,1985,30, NI, BB,CECIL,1985-17-10 12:00:00, TS,-999,-999,N/A,-999,-999,main,18,98,NI
1985282N12090,1985,3, NI, BB,NOT NAMED,1985-08-10 18:00:00, NR,-999,-999,N/A,-999,-999,main,11.8,90.4,NI
1985282N12090,1985,3, NI, BB,NOT NAMED,1985-09-10 00:00:00, NR,-999,-999,N/A,-999,-999,main,12.8,90.8,NI
1985282N12090,1985,3, NI, BB,NOT NAMED,1985-09-10 06:00:00, NR,-999,-999,N/A,-999,-999,main,13.7,90.08,NI
1985282N12090,1985,3, NI, BB,NOT NAMED,1985-09-10 12:00:00, NR,-999,-999,N/A,-999,-999,main,14.2,88.6,NI
1985282N12090,1985,3, NI, BB,NOT NAMED,1985-09-10 18:00:00, NR,-999,-999,N/A,-999,-999,main,14.63,86.99,NI
1985282N12090,1985,3, NI, BB,NOT NAMED,1985-10-10 00:00:00, NR,-999,-999,N/A,-999,-999,main,15.1,85.7,NI
1985282N12090,1985,3, NI, BB,NOT NAMED,1985-10-10 06:00:00, NR,-999,-999,N/A,-999,-999,main,15.75,84.93,NI
1985282N12090,1985,3, NI, BB,NOT NAMED,1985-10-10 12:00:00, NR,-999,-999,N/A,-999,-999,main,16.4,84.3,NI
1985282N12090,1985,3, NI, BB,NOT NAMED,1985-10-10 18:00:00, NR,-999,-999,N/A,-999,-999,main,17.23,83.74,NI
1985282N12090,1985,3, NI, BB,NOT NAMED,1985-11-10 00:00:00, NR,-999,-999,N/A,-999,-999,main,18,83.3,NI
1985282N12090,1985,3, NI, BB,NOT NAMED,1985-11-10 06:00:00, NR,-999,-999,N/A,-999,-999,main,18.4,82.8,NI
1985284N05159,1985,32, NI, BB,DOT,1985-22-10 12:00:00, TS,-999,-999,N/A,-999,-999,main,19,99,NI
1985288N19089,1985,4, NI, BB,NOT NAMED,1985-15-10 00:00:00, NR,-999,-999,N/A,-999,-999,main,18.9,89.1,NI
1985288N19089,1985,4, NI, BB,NOT NAMED,1985-15-10 06:00:00, NR,-999,-999,N/A,-999,-999,main,19.31,88.53,NI
1985288N19089,1985,4, NI, BB,NOT NAMED,1985-15-10 12:00:00, NR,-999,-999,N/A,-999,-999,main,19.7,88,NI
1985288N19089,1985,4, NI, BB,NOT NAMED,1985-15-10 18:00:00, NR,-999,-999,N/A,-999,-999,main,20.14,87.41,NI
1985288N19089,1985,4, NI, BB,NOT NAMED,1985-16-10 00:00:00, NR,-999,-999,N/A,-999,-999,main,20.6,86.8,NI
1985288N19089,1985,4, NI, BB,NOT NAMED,1985-16-10 06:00:00, NR,-999,-999,N/A,-999,-999,main,21.36,86.18,NI
1985288N19089,1985,4, NI, BB,NOT NAMED,1985-16-10 12:00:00, NR,-999,-999,N/A,-999,-999,main,22.4,85.5,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-13-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,12,81.9,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-13-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,12.1,82.5,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-13-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,12.09,83.13,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-14-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,12,83.9,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-14-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,11.82,84.72,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-14-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,11.8,85.5,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-14-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,12.06,86.17,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-15-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,12.5,86.4,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-15-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,12.76,86,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-15-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,12.8,85.5,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-15-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,12.7,84.99,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-16-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,12.6,84.4,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-16-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,12.71,83.73,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-16-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,13,83,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-16-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,13.38,81.99,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-17-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,13.9,81,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-17-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,14.65,80.15,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-17-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,15.4,79.8,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-17-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,16.18,79.92,NI
1985317N12082,1985,5, NI, BB,NOT NAMED,1985-18-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,16.9,80.4,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-09-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,4.2,90,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-09-12 12:00:00, NR,-999,-999,N/A,-999,-999,main,4.5,90.3,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-09-12 18:00:00, NR,-999,-999,N/A,-999,-999,main,4.82,90.5,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-10-12 00:00:00, NR,-999,-999,N/A,-999,-999,main,5.2,90.6,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-10-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,5.53,90.72,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-10-12 12:00:00, NR,-999,-999,N/A,-999,-999,main,6,90.7,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-10-12 18:00:00, NR,-999,-999,N/A,-999,-999,main,6.63,90.4,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-11-12 00:00:00, NR,-999,-999,N/A,-999,-999,main,7.2,89.8,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-11-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,7.77,88.95,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-11-12 12:00:00, NR,-999,-999,N/A,-999,-999,main,8.5,87.8,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-11-12 18:00:00, NR,-999,-999,N/A,-999,-999,main,9.26,86.58,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-12-12 00:00:00, NR,-999,-999,N/A,-999,-999,main,9.9,85.6,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-12-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,10.4,84.73,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-12-12 12:00:00, NR,-999,-999,N/A,-999,-999,main,10.9,84,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-12-12 18:00:00, NR,-999,-999,N/A,-999,-999,main,11.59,83.19,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-13-12 00:00:00, NR,-999,-999,N/A,-999,-999,main,12.3,82.4,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-13-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,12.88,81.77,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-13-12 12:00:00, NR,-999,-999,N/A,-999,-999,main,13.6,81.1,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-13-12 18:00:00, NR,-999,-999,N/A,-999,-999,main,14.19,80.4,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-14-12 00:00:00, NR,-999,-999,N/A,-999,-999,main,14.8,79.7,NI
1985343N04090,1985,6, NI, BB,NOT NAMED,1985-14-12 06:00:00, NR,-999,-999,N/A,-999,-999,main,15.5,79,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-06-01 00:00:00, NR,-999,-999,N/A,-999,-999,main,3,87,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-06-01 06:00:00, NR,-999,-999,N/A,-999,-999,main,3.23,86.38,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-06-01 12:00:00, NR,-999,-999,N/A,-999,-999,main,3.46,85.79,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-06-01 18:00:00, NR,-999,-999,N/A,-999,-999,main,3.72,85.29,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-07-01 00:00:00, NR,-999,-999,N/A,-999,-999,main,4,84.9,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-07-01 06:00:00, NR,-999,-999,N/A,-999,-999,main,4.31,84.63,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-07-01 12:00:00, NR,-999,-999,N/A,-999,-999,main,4.57,84.37,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-07-01 18:00:00, NR,-999,-999,N/A,-999,-999,main,4.8,84.03,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-08-01 00:00:00, NR,-999,-999,N/A,-999,-999,main,5,83.7,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-08-01 06:00:00, NR,-999,-999,N/A,-999,-999,main,5.27,83.44,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-08-01 12:00:00, NR,-999,-999,N/A,-999,-999,main,5.5,83.15,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-08-01 18:00:00, NR,-999,-999,N/A,-999,-999,main,5.76,82.86,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-09-01 00:00:00, NR,-999,-999,N/A,-999,-999,main,6.05,82.65,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-09-01 06:00:00, NR,-999,-999,N/A,-999,-999,main,6.44,82.48,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-09-01 12:00:00, NR,-999,-999,N/A,-999,-999,main,6.85,82.4,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-09-01 18:00:00, NR,-999,-999,N/A,-999,-999,main,7.22,82.39,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-10-01 00:00:00, NR,-999,-999,N/A,-999,-999,main,7.65,82.4,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-10-01 06:00:00, NR,-999,-999,N/A,-999,-999,main,8.35,82.42,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-10-01 12:00:00, NR,-999,-999,N/A,-999,-999,main,9.24,82.5,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-10-01 18:00:00, NR,-999,-999,N/A,-999,-999,main,10.04,82.6,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-11-01 00:00:00, NR,-999,-999,N/A,-999,-999,main,10.73,82.7,NI
1986006N03087,1986,1, NI, BB,NOT NAMED,1986-11-01 06:00:00, NR,-999,-999,N/A,-999,-999,main,11.5,83,NI
1986228N19120,1986,20, NI, BB,WAYNE,1986-07-09 00:00:00, TS,-999,-999,N/A,-999,-999,main,19,99,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-04-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,11.2,89.7,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-04-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,11.5,89.07,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-04-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,11.8,88.4,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-04-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,12.07,87.66,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-05-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,12.2,86.8,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-05-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,12.02,85.77,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-05-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,11.8,84.7,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-05-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,11.8,83.72,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-06-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,12,82.8,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-06-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,12.34,81.84,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-06-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,13,81.1,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-06-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,14.14,80.5,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-07-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,15.3,80.6,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-07-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,15.92,81.91,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-07-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,16.4,83.6,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-07-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,17,84.72,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-08-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,17.8,85.6,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-08-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,18.99,86.3,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-08-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,20.2,87,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-08-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,21.1,87.93,NI
1986308N11090,1986,2, NI, BB,NOT NAMED,1986-09-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,21.8,89,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-07-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,12.1,72.1,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-07-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,12.03,72.7,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-07-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,12.2,73.2,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-07-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,12.72,73.49,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-08-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,13.2,73.4,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-08-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,13.23,72.81,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-08-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,13,72,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-08-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,12.66,71.5,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-09-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,12.3,70.8,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-09-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,12.03,69.61,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-09-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,11.87,68.33,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-09-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,11.89,67.12,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-10-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,12.05,65.8,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-10-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,12.32,64.17,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-10-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,12.5,62.45,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-10-11 18:00:00, NR,-999,-999,N/A,-999,-999,main,12.56,60.47,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-11-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,12.64,58.36,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-11-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,13.15,56.44,NI
1986311N12072,1986,3, NI, AS,NOT NAMED,1986-11-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,14.3,54.9,NI
1986313N22089,1986,4, NI, BB,NOT NAMED,1986-09-11 00:00:00, NR,-999,-999,N/A,-999,-999,main,21.7,89.1,NI
1986313N22089,1986,4, NI, BB,NOT NAMED,1986-09-11 06:00:00, NR,-999,-999,N/A,-999,-999,main,23,90.1,NI
1986313N22089,1986,4, NI, BB,NOT NAMED,1986-09-11 12:00:00, NR,-999,-999,N/A,-999,-999,main,24.3,91.1,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-30-01 06:00:00, NR,-999,-999,N/A,-999,-999,main,5.9,90.7,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-30-01 12:00:00, NR,-999,-999,N/A,-999,-999,main,5.9,89.7,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-30-01 18:00:00, NR,-999,-999,N/A,-999,-999,main,6.04,88.76,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-31-01 00:00:00, NR,-999,-999,N/A,-999,-999,main,6.4,87.8,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-31-01 06:00:00, NR,-999,-999,N/A,-999,-999,main,6.68,86.92,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-31-01 12:00:00, NR,-999,-999,N/A,-999,-999,main,7.1,86.2,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-31-01 18:00:00, NR,-999,-999,N/A,-999,-999,main,7.81,85.52,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-01-02 00:00:00, NR,-999,-999,N/A,-999,-999,main,8.7,85.2,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-01-02 06:00:00, NR,-999,-999,N/A,-999,-999,main,9.61,85.38,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-01-02 12:00:00, NR,-999,-999,N/A,-999,-999,main,10.6,85.8,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-01-02 18:00:00, NR,-999,-999,N/A,-999,-999,main,11.58,86.29,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-02-02 00:00:00, NR,-999,-999,N/A,-999,-999,main,12.5,86.8,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-02-02 06:00:00, NR,-999,-999,N/A,-999,-999,main,13.48,87.36,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-02-02 12:00:00, NR,-999,-999,N/A,-999,-999,main,14.4,87.8,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-02-02 18:00:00, NR,-999,-999,N/A,-999,-999,main,15.29,88.09,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-03-02 00:00:00, NR,-999,-999,N/A,-999,-999,main,16.1,88.4,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-03-02 06:00:00, NR,-999,-999,N/A,-999,-999,main,16.89,89.03,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-03-02 12:00:00, NR,-999,-999,N/A,-999,-999,main,17.7,89.7,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-03-02 18:00:00, NR,-999,-999,N/A,-999,-999,main,18.55,90.53,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-04-02 00:00:00, NR,-999,-999,N/A,-999,-999,main,19.6,91.6,NI
1987030N06091,1987,1, NI, BB,NOT NAMED,1987-04-02 06:00:00, NR,-999,-999,N/A,-999,-999,main,20.7,92.8,NI
